0.089378,-0.000500,-0.000536,-0.000370
0.089442,0.001171,0.001197,0.001449
0.089505,0.001130,0.001167,0.001341
0.089568,0.000510,0.000561,0.000697
0.089632,0.001754,0.001882,0.002147
0.089695,0.002794,0.002929,0.003194
0.089758,0.000655,0.000656,0.000618
0.089821,-0.002226,-0.002310,-0.002589
0.089885,-0.002599,-0.002691,-0.002963
0.089948,-0.001125,-0.001235,-0.001427
0.090011,-0.000119,-0.000193,-0.000305
0.090075,-0.000626,-0.000614,-0.000697
0.090138,-0.000572,-0.000479,-0.000521
0.090201,0.001938,0.002132,0.002319
0.090265,0.003655,0.003888,0.004274
0.090328,0.001758,0.001917,0.002186
0.090391,-0.000609,-0.000517,-0.000481
0.090454,-0.000811,-0.000801,-0.000915
0.090518,-0.000646,-0.000799,-0.001003
0.090581,-0.001816,-0.002096,-0.002355
0.090644,-0.003160,-0.003473,-0.003821
0.090708,-0.001943,-0.002193,-0.002535
0.090771,0.001679,0.001619,0.001579
0.090834,0.003325,0.003423,0.003693
0.090898,0.001783,0.001918,0.002203
0.090961,0.000922,0.001118,0.001332
0.091024,0.001410,0.001674,0.001872
0.091087,0.000228,0.000428,0.000534
0.091151,-0.002396,-0.002345,-0.002451
0.091214,-0.003191,-0.003274,-0.003582
0.091277,-0.000964,-0.001090,-0.001362
0.091341,0.001450,0.001377,0.001351
0.091404,0.001087,0.001029,0.001101
0.091467,-0.000028,-0.000105,-0.000105
0.091531,0.001192,0.001189,0.001282
0.091594,0.002378,0.002456,0.002748
0.091657,0.000566,0.000617,0.000877
0.091720,-0.001763,-0.001764,-0.001757
0.091784,-0.001497,-0.001491,-0.001662
0.091847,0.000001,0.000028,-0.000100
0.091910,-0.000027,-0.000044,-0.000099
0.091974,-0.000966,-0.001070,-0.001230
0.092037,-0.000132,-0.000211,-0.000484
0.092100,0.001732,0.001782,0.001599
0.092164,0.001248,0.001303,0.001245
0.092227,-0.000972,-0.001042,-0.001126
0.092290,-0.001257,-0.001342,-0.001475
0.092353,0.000226,0.000275,0.000221
0.092417,0.000304,0.000435,0.000530
0.092480,-0.000808,-0.000729,-0.000550
0.092543,0.000006,0.000044,0.000262
0.092607,0.002294,0.002388,0.002650
0.092670,0.001925,0.002018,0.002211
0.092733,-0.001277,-0.001322,-0.001345
0.092797,-0.002429,-0.002569,-0.002720
0.092860,-0.000117,-0.000211,-0.000306
0.092923,0.001302,0.001259,0.001212
0.092986,-0.000196,-0.000279,-0.000366
0.093050,-0.000822,-0.000913,-0.000958
0.093113,0.001692,0.001746,0.001931
0.093176,0.003124,0.003302,0.003643
0.093240,0.000142,0.000212,0.000377
0.093303,-0.002767,-0.002858,-0.002920
0.093366,-0.001102,-0.001156,-0.001182
0.093430,0.001348,0.001396,0.001397
0.093493,-0.000035,-0.000041,-0.000269
0.093556,-0.002157,-0.002289,-0.002698
0.093619,-0.000267,-0.000367,-0.000609
0.093683,0.003149,0.003236,0.003306
0.093746,0.002143,0.002309,0.002392
0.093809,-0.002158,-0.002101,-0.002242
0.093873,-0.002716,-0.002689,-0.002745
0.093936,0.000659,0.000813,0.001104
0.093999,0.000930,0.001080,0.001344
0.094063,-0.002306,-0.002337,-0.002440
0.094126,-0.002009,-0.002102,-0.002282
0.094189,0.002835,0.002841,0.002951
0.094252,0.005148,0.005164,0.005384
0.094316,0.001472,0.001322,0.001230
0.094379,-0.002576,-0.002844,-0.003191
0.094442,-0.001535,-0.001672,-0.001755
0.094506,0.000600,0.000649,0.000910
0.094569,-0.001667,-0.001656,-0.001547
0.094632,-0.003964,-0.004024,-0.004141
0.094696,-0.000334,-0.000236,-0.000078
0.094759,0.004833,0.005113,0.005613
0.094822,0.004471,0.004695,0.004982
0.094885,0.000292,0.000322,0.000077
0.094949,-0.001330,-0.001398,-0.001835
0.095012,0.000308,0.000295,0.000109
0.095075,-0.000256,-0.000257,-0.000346
0.095139,-0.004242,-0.004363,-0.004735
0.095202,-0.005022,-0.005168,-0.005519
0.095265,-0.000108,-0.000091,0.000161
0.095328,0.003771,0.003878,0.004551
0.095392,0.002824,0.002863,0.003336
0.095455,0.001294,0.001295,0.001426
0.095518,0.002266,0.002304,0.002371
0.095582,0.002997,0.003034,0.003136
0.095645,0.000022,-0.000041,-0.000197
0.095708,-0.004610,-0.004771,-0.005362
0.095772,-0.005141,-0.005241,-0.005810
0.095835,-0.001331,-0.001296,-0.001328
0.095898,0.001245,0.001286,0.001610
0.095961,0.001151,0.001149,0.001451
0.096025,0.001631,0.001675,0.001980
0.096088,0.003280,0.003380,0.003798
0.096151,0.003692,0.003785,0.004183
0.096215,0.001216,0.001258,0.001331
0.096278,-0.002619,-0.002643,-0.003047
0.096341,-0.003887,-0.003917,-0.004497
0.096405,-0.001972,-0.001952,-0.002312
0.096468,-0.000591,-0.000570,-0.000733
0.096531,-0.001049,-0.001069,-0.001202
0.096594,-0.000879,-0.000942,-0.000989
0.096658,0.001324,0.001238,0.001410
0.096721,0.003760,0.003728,0.004124
0.096784,0.003181,0.003225,0.003580
0.096848,-0.000229,-0.000200,-0.000220
0.096911,-0.001789,-0.001778,-0.002053
0.096974,-0.000138,-0.000060,-0.000214
0.097038,0.000177,0.000297,0.000236
0.097101,-0.002404,-0.002356,-0.002578
0.097164,-0.003237,-0.003302,-0.003575
0.097227,0.000317,0.000222,0.000284
0.097291,0.003750,0.003696,0.004169
0.097354,0.002127,0.002044,0.002489
0.097417,-0.001306,-0.001459,-0.001358
0.097481,-0.000179,-0.000224,-0.000148
0.097544,0.003276,0.003474,0.003812
0.097607,0.001886,0.002152,0.002358
0.097671,-0.003010,-0.002900,-0.003244
0.097734,-0.003441,-0.003416,-0.003972
0.097797,0.000921,0.001031,0.000840
0.097860,0.001872,0.001948,0.002002
0.097924,-0.002384,-0.002575,-0.002796
0.097987,-0.003466,-0.003819,-0.004195
0.098050,0.001791,0.001612,0.001695
0.098114,0.005098,0.005154,0.005699
0.098177,0.001398,0.001451,0.001794
0.098240,-0.002476,-0.002507,-0.002619
0.098304,-0.000075,0.000019,-0.000057
0.098367,0.003165,0.003429,0.003641
0.098430,-0.000262,-0.000131,-0.000170
0.098493,-0.005274,-0.005403,-0.005998
0.098557,-0.002967,-0.003096,-0.003610
0.098620,0.002521,0.002527,0.002607
0.098683,0.002141,0.002104,0.002398
0.098747,-0.001594,-0.001739,-0.001657
0.098810,-0.000611,-0.000660,-0.000562
0.098873,0.004260,0.004453,0.004958
0.098937,0.004799,0.005053,0.005698
0.099000,-0.000747,-0.000709,-0.000638
0.099063,-0.003780,-0.003860,-0.004359
0.099126,-0.000670,-0.000617,-0.001009
0.099190,0.000621,0.000672,0.000482
0.099253,-0.002831,-0.002999,-0.003372
0.099316,-0.003657,-0.003889,-0.004331
0.099380,0.000583,0.000505,0.000435
0.099443,0.004098,0.004151,0.004571
0.099506,0.003047,0.003089,0.003643
0.099570,0.000181,0.000154,0.000400
0.099633,0.000392,0.000438,0.000447
0.099696,0.001997,0.002174,0.002199
0.099759,-0.000417,-0.000316,-0.000509
0.099823,-0.004061,-0.004071,-0.004638
0.099886,-0.003442,-0.003389,-0.003969
0.099949,-0.001103,-0.001036,-0.001364
0.100013,-0.000203,-0.000233,-0.000257
0.100076,0.000578,0.000507,0.000808
0.100139,0.001897,0.001833,0.002305
0.100203,0.003508,0.003492,0.004045
0.100266,0.004020,0.004039,0.004626
0.100329,0.001768,0.001720,0.002031
0.100392,-0.000852,-0.000895,-0.000977
0.100456,-0.002097,-0.002029,-0.002344
0.100519,-0.003481,-0.003434,-0.003966
0.100582,-0.003520,-0.003547,-0.004107
0.100646,-0.001326,-0.001349,-0.001633
0.100709,0.000147,0.000081,0.000027
0.100772,0.001422,0.001325,0.001518
0.100836,0.003870,0.003834,0.004383
0.100899,0.004574,0.004565,0.005173
0.100962,0.002527,0.002533,0.002901
0.101025,-0.000374,-0.000323,-0.000251
0.101089,-0.002614,-0.002541,-0.002806
0.101152,-0.002969,-0.002835,-0.003301
0.101215,-0.003206,-0.003051,-0.003598
0.101279,-0.004419,-0.004392,-0.005045
0.101342,-0.002195,-0.002222,-0.002634
0.101405,0.003338,0.003372,0.003538
0.101469,0.005388,0.005377,0.005824
0.101532,0.003439,0.003359,0.003802
0.101595,0.002059,0.002006,0.002476
0.101658,0.001592,0.001555,0.001952
0.101722,-0.000295,-0.000337,-0.000204
0.101785,-0.004129,-0.004182,-0.004455
0.101848,-0.006126,-0.006182,-0.006762
0.101912,-0.002413,-0.002370,-0.002779
0.101975,0.002328,0.002424,0.002355
0.102038,0.002268,0.002241,0.002198
0.102102,0.001408,0.001349,0.001377
0.102165,0.003515,0.003572,0.003940
0.102228,0.004135,0.004194,0.004678
0.102291,0.000413,0.000371,0.000597
0.102355,-0.003893,-0.003953,-0.004068
0.102418,-0.004272,-0.004231,-0.004532
0.102481,-0.001398,-0.001245,-0.001511
0.102545,-0.000259,-0.000130,-0.000394
0.102608,-0.001102,-0.001061,-0.001417
0.102671,0.000950,0.001027,0.000839
0.102734,0.004395,0.004493,0.004604
0.102798,0.003433,0.003366,0.003499
0.102861,-0.000473,-0.000661,-0.000601
0.102924,-0.002151,-0.002287,-0.002163
0.102988,-0.001428,-0.001527,-0.001387
0.103051,-0.001142,-0.001271,-0.001227
0.103114,-0.001737,-0.001828,-0.001844
0.103178,-0.000580,-0.000516,-0.000464
0.103241,0.002732,0.002937,0.003099
0.103304,0.003858,0.004013,0.004089
0.103367,0.001271,0.001280,0.001141
0.103431,-0.000849,-0.000839,-0.000974
0.103494,-0.000905,-0.000831,-0.000856
0.103557,-0.001417,-0.001423,-0.001536
0.103621,-0.002503,-0.002613,-0.002796
0.103684,-0.001842,-0.001888,-0.001872
0.103747,0.000734,0.000814,0.001073
0.103811,0.002669,0.002747,0.003001
0.103874,0.002394,0.002387,0.002458
0.103937,0.001481,0.001469,0.001459
0.104000,0.000997,0.001027,0.001021
0.104064,-0.000499,-0.000540,-0.000731
0.104127,-0.002717,-0.002866,-0.003312
0.104190,-0.003180,-0.003279,-0.003656
0.104254,-0.001685,-0.001642,-0.001698
0.104317,-0.000133,-0.000074,0.000057
0.104380,0.000915,0.000887,0.001022
0.104444,0.002388,0.002371,0.002589
0.104507,0.003719,0.003818,0.004195
0.104570,0.002586,0.002685,0.002954
0.104633,-0.000458,-0.000500,-0.000600
0.104697,-0.001946,-0.002019,-0.002306
0.104760,-0.001750,-0.001714,-0.001912
0.104823,-0.002186,-0.002116,-0.002252
0.104887,-0.002433,-0.002418,-0.002566
0.104950,-0.000507,-0.000502,-0.000530
0.105013,0.002530,0.002572,0.002820
0.105077,0.003548,0.003578,0.003980
0.105140,0.001701,0.001624,0.001844
0.105203,0.000447,0.000322,0.000300
0.105266,0.001236,0.001227,0.001201
0.105330,0.000070,0.000113,0.000033
0.105393,-0.003342,-0.003387,-0.003718
0.105456,-0.003806,-0.003836,-0.004230
0.105520,-0.000981,-0.000891,-0.001087
0.105583,0.000805,0.000912,0.000918
0.105646,0.000465,0.000467,0.000577
0.105710,0.000542,0.000432,0.000562
0.105773,0.002812,0.002732,0.002938
0.105836,0.004123,0.004162,0.004459
0.105899,0.000683,0.000696,0.000782
0.105963,-0.002986,-0.003031,-0.003235
0.106026,-0.001761,-0.001696,-0.001850
0.106089,-0.000239,-0.000108,-0.000186
0.106153,-0.002053,-0.002007,-0.002195
0.106216,-0.002816,-0.002820,-0.002974
0.106279,0.000147,0.000144,0.000209
0.106343,0.003771,0.003777,0.004069
0.106406,0.003771,0.003758,0.004128
0.106469,0.000524,0.000416,0.000575
0.106532,-0.000026,-0.000115,-0.000099
0.106596,0.002161,0.002235,0.002358
0.106659,0.000027,0.000073,0.000040
0.106722,-0.004645,-0.004754,-0.005136
0.106786,-0.004167,-0.004253,-0.004628
0.106849,-0.000159,-0.000157,-0.000316
0.106912,0.001613,0.001640,0.001643
0.106976,0.000779,0.000803,0.000902
0.107039,0.000660,0.000658,0.000738
0.107102,0.003335,0.003412,0.003568
0.107165,0.004319,0.004513,0.004788
0.107229,-0.000618,-0.000514,-0.000511
0.107292,-0.004660,-0.004657,-0.004975
0.107355,-0.002446,-0.002391,-0.002635
0.107419,-0.000363,-0.000353,-0.000505
0.107482,-0.001707,-0.001812,-0.001967
0.107545,-0.001688,-0.001797,-0.001797
0.107609,0.001586,0.001511,0.001707
0.107672,0.004970,0.004965,0.005337
0.107735,0.004093,0.004131,0.004545
0.107798,-0.000313,-0.000365,-0.000221
0.107862,-0.001348,-0.001380,-0.001381
0.107925,0.000668,0.000775,0.000880
0.107988,-0.001331,-0.001291,-0.001384
0.108052,-0.004711,-0.004817,-0.005194
0.108115,-0.002779,-0.002854,-0.003087
0.108178,0.001777,0.001779,0.001826
0.108242,0.003578,0.003621,0.003800
0.108305,0.002005,0.002043,0.002166
0.108368,0.000312,0.000289,0.000236
0.108431,0.001479,0.001512,0.001557
0.108495,0.001681,0.001810,0.002044
0.108558,-0.002600,-0.002565,-0.002622
0.108621,-0.004982,-0.005028,-0.005399
0.108685,-0.001695,-0.001667,-0.001842
0.108748,0.001245,0.001268,0.001359
0.108811,0.001051,0.000995,0.001107
0.108875,0.000740,0.000660,0.000658
0.108938,0.001741,0.001664,0.001577
0.109001,0.002794,0.002781,0.002858
0.109064,0.001165,0.001184,0.001391
0.109128,-0.002335,-0.002413,-0.002462
0.109191,-0.002599,-0.002657,-0.002848
0.109254,-0.000334,-0.000237,-0.000179
0.109318,-0.000284,-0.000190,0.000011
0.109381,-0.000699,-0.000694,-0.000575
0.109444,0.001179,0.001187,0.001232
0.109508,0.002764,0.002792,0.002809
0.109571,0.002122,0.002144,0.002198
0.109634,0.000231,0.000208,0.000227
0.109697,-0.001206,-0.001295,-0.001476
0.109761,-0.001215,-0.001265,-0.001491
0.109824,-0.001378,-0.001349,-0.001406
0.109887,-0.002030,-0.002004,-0.001958
0.109951,-0.000511,-0.000456,-0.000335
0.110014,0.002001,0.002127,0.002311
0.110077,0.001934,0.002024,0.002115
0.110140,0.000718,0.000721,0.000701
0.110204,0.000760,0.000731,0.000670
0.110267,0.000552,0.000499,0.000315
0.110330,-0.001073,-0.001168,-0.001482
0.110394,-0.002426,-0.002552,-0.002831
0.110457,-0.001565,-0.001671,-0.001748
0.110520,0.000661,0.000647,0.000845
0.110584,0.001199,0.001271,0.001610
0.110647,0.000165,0.000253,0.000528
0.110710,0.000881,0.000981,0.001214
0.110773,0.002546,0.002671,0.002905
0.110837,0.001296,0.001366,0.001398
0.110900,-0.001658,-0.001684,-0.001962
0.110963,-0.002040,-0.002092,-0.002473
0.111027,-0.000278,-0.000330,-0.000594
0.111090,0.000038,-0.000046,-0.000163
0.111153,-0.001132,-0.001223,-0.001226
0.111217,-0.000630,-0.000658,-0.000523
0.111280,0.001855,0.001918,0.002226
0.111343,0.002587,0.002687,0.003052
0.111406,0.000175,0.000229,0.000402
0.111470,-0.001383,-0.001372,-0.001467
0.111533,0.000087,0.000109,-0.000111
0.111596,0.000854,0.000840,0.000535
0.111660,-0.001036,-0.001134,-0.001524
0.111723,-0.001921,-0.002027,-0.002319
0.111786,-0.000013,-0.000066,-0.000116
0.111850,0.001496,0.001475,0.001623
0.111913,0.000437,0.000451,0.000719
0.111976,-0.000985,-0.000920,-0.000613
0.112039,0.000046,0.000168,0.000447
0.112103,0.001989,0.002126,0.002334
0.112166,0.001243,0.001300,0.001313
0.112229,-0.000863,-0.000887,-0.001084
0.112293,-0.000521,-0.000554,-0.000772
0.112356,0.000925,0.000858,0.000683
0.112419,0.000310,0.000174,0.000022
0.112483,-0.001266,-0.001387,-0.001412
0.112546,-0.001317,-0.001350,-0.001216
0.112609,0.000114,0.000155,0.000361
0.112672,0.000900,0.000970,0.001168
0.112736,0.000013,0.000068,0.000165
0.112799,-0.000244,-0.000192,-0.000197
0.112862,0.001338,0.001399,0.001342
0.112926,0.001922,0.001933,0.001735
0.112989,0.000394,0.000352,0.000022
0.113052,-0.000983,-0.001011,-0.001272
0.113116,-0.001298,-0.001326,-0.001463
0.113179,-0.001245,-0.001294,-0.001367
0.113242,-0.001385,-0.001407,-0.001399
0.113305,-0.001536,-0.001508,-0.001400
0.113369,-0.000342,-0.000276,-0.000047
0.113432,0.001927,0.002001,0.002305
0.113495,0.002935,0.002966,0.003195
0.113559,0.002366,0.002371,0.002484
0.113622,0.001325,0.001332,0.001380
0.113685,0.000118,0.000087,0.000029
0.113749,-0.000849,-0.000908,-0.001084
0.113812,-0.001886,-0.001925,-0.002142
0.113875,-0.003199,-0.003233,-0.003420
0.113938,-0.002866,-0.002891,-0.002934
0.114002,-0.000290,-0.000279,-0.000116
0.114065,0.002255,0.002291,0.002568
0.114128,0.003287,0.003334,0.003641
0.114192,0.003106,0.003128,0.003410
0.114255,0.002722,0.002713,0.002899
0.114318,0.002044,0.002058,0.002076
0.114382,-0.000894,-0.000899,-0.001191
0.114445,-0.005005,-0.005097,-0.005690
0.114508,-0.005686,-0.005766,-0.006313
0.114571,-0.002724,-0.002708,-0.002930
0.114635,-0.000168,-0.000096,-0.000064
0.114698,0.000941,0.001025,0.001190
0.114761,0.002725,0.002811,0.003147
0.114825,0.005597,0.005710,0.006275
0.114888,0.006006,0.006112,0.006657
0.114951,0.001307,0.001267,0.001309
0.115015,-0.003839,-0.004014,-0.004494
0.115078,-0.004224,-0.004342,-0.004850
0.115141,-0.003014,-0.003055,-0.003397
0.115204,-0.003887,-0.003968,-0.004288
0.115268,-0.003534,-0.003608,-0.003789
0.115331,0.001088,0.001157,0.001430
0.115394,0.006547,0.006741,0.007529
0.115458,0.007159,0.007283,0.008155
0.115521,0.003118,0.003057,0.003470
0.115584,0.000439,0.000347,0.000315
0.115648,0.000013,-0.000000,-0.000216
0.115711,-0.003158,-0.003250,-0.003780
0.115774,-0.007451,-0.007645,-0.008505
0.115837,-0.006351,-0.006403,-0.007100
0.115901,-0.000742,-0.000570,-0.000725
0.115964,0.003186,0.003422,0.003732
0.116027,0.003540,0.003703,0.004234
0.116091,0.003682,0.003786,0.004382
0.116154,0.005288,0.005390,0.005988
0.116217,0.004124,0.004103,0.004420
0.116281,-0.001791,-0.002060,-0.002378
0.116344,-0.005923,-0.006229,-0.006957
0.116407,-0.004411,-0.004521,-0.005136
0.116470,-0.002314,-0.002329,-0.002735
0.116534,-0.002426,-0.002447,-0.002698
0.116597,-0.001133,-0.001052,-0.000956
0.116660,0.003146,0.003377,0.003941
0.116724,0.006538,0.006776,0.007591
0.116787,0.005111,0.005181,0.005828
0.116850,0.001086,0.000989,0.001231
0.116914,-0.000473,-0.000573,-0.000632
0.116977,-0.000766,-0.000844,-0.001154
0.117040,-0.003496,-0.003662,-0.004287
0.117103,-0.005644,-0.005797,-0.006472
0.117167,-0.003325,-0.003281,-0.003616
0.117230,0.000611,0.000774,0.000796
0.117293,0.002241,0.002368,0.002596
0.117357,0.002198,0.002299,0.002693
0.117420,0.002933,0.003050,0.003536
0.117483,0.004033,0.004111,0.004496
0.117546,0.002371,0.002315,0.002380
0.117610,-0.001643,-0.001808,-0.002090
0.117673,-0.003384,-0.003504,-0.003897
0.117736,-0.002431,-0.002469,-0.002850
0.117800,-0.002490,-0.002566,-0.002984
0.117863,-0.003092,-0.003181,-0.003464
0.117926,-0.001115,-0.001080,-0.000988
0.117990,0.002634,0.002757,0.003130
0.118053,0.004636,0.004734,0.005172
0.118116,0.003566,0.003628,0.004066
0.118179,0.001770,0.001837,0.002235
0.118243,0.001239,0.001303,0.001546
0.118306,-0.000099,-0.000119,-0.000180
0.118369,-0.003395,-0.003523,-0.003861
0.118433,-0.004903,-0.005017,-0.005366
0.118496,-0.002627,-0.002675,-0.002912
0.118559,0.000168,0.000117,-0.000122
0.118623,0.001070,0.001038,0.000882
0.118686,0.001517,0.001581,0.001726
0.118749,0.003091,0.003228,0.003593
0.118812,0.004156,0.004280,0.004602
0.118876,0.001929,0.001982,0.002140
0.118939,-0.002001,-0.002008,-0.001970
0.119002,-0.003236,-0.003278,-0.003298
0.119066,-0.002002,-0.002107,-0.002268
0.119129,-0.001803,-0.001971,-0.002346
0.119192,-0.002366,-0.002513,-0.002913
0.119256,-0.000687,-0.000742,-0.000930
0.119319,0.002960,0.003008,0.003059
0.119382,0.004496,0.004636,0.004831
0.119445,0.002031,0.002216,0.002475
0.119509,-0.000715,-0.000550,-0.000257
0.119572,-0.000554,-0.000443,-0.000142
0.119635,-0.000004,0.000029,0.000244
0.119699,-0.001613,-0.001667,-0.001628
0.119762,-0.002851,-0.002982,-0.003101
0.119825,-0.000752,-0.000927,-0.001089
0.119889,0.002524,0.002386,0.002303
0.119952,0.002517,0.002467,0.002439
0.120015,-0.000110,-0.000111,-0.000174
0.120078,-0.000551,-0.000524,-0.000521
0.120142,0.001238,0.001324,0.001542
0.120205,0.000900,0.001018,0.001337
0.120268,-0.001684,-0.001621,-0.001470
0.120332,-0.002345,-0.002378,-0.002470
0.120395,0.000230,0.000172,0.000046
0.120458,0.002204,0.002197,0.002168
0.120522,0.000449,0.000429,0.000259
0.120585,-0.001663,-0.001740,-0.002176
0.120648,-0.000230,-0.000238,-0.000567
0.120711,0.001396,0.001518,0.001562
0.120775,-0.000345,-0.000212,-0.000043
0.120838,-0.002261,-0.002223,-0.002185
0.120901,-0.000954,-0.000993,-0.000985
0.120965,0.001912,0.001904,0.002122
0.121028,0.002496,0.002520,0.002871
0.121091,0.000164,0.000071,0.000138
0.121155,-0.000844,-0.001016,-0.001265
0.121218,0.000794,0.000741,0.000638
0.121281,0.000495,0.000532,0.000629
0.121344,-0.001978,-0.001984,-0.002012
0.121408,-0.002008,-0.002020,-0.002142
0.121471,0.000394,0.000431,0.000480
0.121534,0.002078,0.002157,0.002450
0.121598,0.001702,0.001750,0.002047
0.121661,0.000189,0.000124,0.000105
0.121724,0.000211,0.000150,-0.000017
0.121788,0.001077,0.001133,0.001155
0.121851,-0.000524,-0.000503,-0.000494
0.121914,-0.002376,-0.002437,-0.002648
0.121977,-0.001430,-0.001421,-0.001616
0.122041,-0.000062,0.000008,-0.000021
0.122104,0.000510,0.000546,0.000645
0.122167,0.001009,0.001003,0.001106
0.122231,0.000990,0.000956,0.000899
0.122294,0.001298,0.001315,0.001242
0.122357,0.001353,0.001426,0.001492
0.122421,-0.000610,-0.000620,-0.000646
0.122484,-0.002079,-0.002135,-0.002285
0.122547,-0.001580,-0.001574,-0.001652
0.122610,-0.001091,-0.001112,-0.001139
0.122674,-0.000035,-0.000098,-0.000030
0.122737,0.001463,0.001439,0.001627
0.122800,0.001618,0.001601,0.001708
0.122864,0.001852,0.001860,0.001910
0.122927,0.001967,0.002009,0.002114
0.122990,-0.000032,-0.000020,-0.000004
0.123054,-0.001869,-0.001821,-0.001933
0.123117,-0.002068,-0.001993,-0.002183
0.123180,-0.001815,-0.001844,-0.002079
0.123243,-0.000638,-0.000689,-0.000740
0.123307,0.000521,0.000520,0.000676
0.123370,0.000812,0.000777,0.000849
0.123433,0.002075,0.002055,0.002078
0.123497,0.002680,0.002718,0.002851
0.123560,0.000696,0.000734,0.000863
0.123623,-0.000799,-0.000736,-0.000713
0.123687,-0.001102,-0.001045,-0.001210
0.123750,-0.001984,-0.002015,-0.002325
0.123813,-0.002215,-0.002272,-0.002426
0.123876,-0.001179,-0.001244,-0.001231
0.123940,0.000625,0.000515,0.000492
0.124003,0.002658,0.002590,0.002664
0.124066,0.002508,0.002516,0.002780
0.124130,0.000886,0.000932,0.001225
0.124193,0.000889,0.000997,0.001216
0.124256,0.000426,0.000541,0.000578
0.124320,-0.002039,-0.001987,-0.002118
0.124383,-0.002812,-0.002779,-0.002883
0.124446,-0.000912,-0.000915,-0.001021
0.124509,0.000905,0.000820,0.000636
0.124573,0.001036,0.000925,0.000820
0.124636,0.000157,0.000051,0.000091
0.124699,0.000738,0.000676,0.000830
0.124763,0.002115,0.002156,0.002383
0.124826,0.000457,0.000530,0.000658
0.124889,-0.002205,-0.002139,-0.002131
0.124952,-0.001116,-0.001004,-0.000954
0.125016,0.001214,0.001314,0.001344
0.125079,0.000528,0.000528,0.000384
0.125142,-0.001357,-0.001450,-0.001727
0.125206,-0.000769,-0.000904,-0.001164
0.125269,0.001609,0.001514,0.001418
0.125332,0.001349,0.001310,0.001333
0.125396,-0.001899,-0.001936,-0.001954
0.125459,-0.002288,-0.002264,-0.002219
0.125522,0.001199,0.001349,0.001628
0.125585,0.002366,0.002532,0.002882
0.125649,0.000090,0.000169,0.000349
0.125712,-0.000277,-0.000268,-0.000251
0.125775,0.002180,0.002166,0.002149
0.125839,0.002320,0.002275,0.002226
0.125902,-0.001722,-0.001860,-0.002100
0.125965,-0.004413,-0.004601,-0.005006
0.126029,-0.001878,-0.001958,-0.002189
0.126092,0.001028,0.001072,0.001177
0.126155,0.000106,0.000169,0.000418
0.126218,-0.000299,-0.000224,0.000022
0.126282,0.003097,0.003225,0.003506
0.126345,0.005228,0.005359,0.005663
0.126408,0.001817,0.001850,0.001973
0.126472,-0.002756,-0.002850,-0.003103
0.126535,-0.002887,-0.003015,-0.003518
0.126598,-0.001181,-0.001250,-0.001700
0.126662,-0.002620,-0.002668,-0.002965
0.126725,-0.004180,-0.004231,-0.004395
0.126788,-0.000590,-0.000565,-0.000504
0.126851,0.004701,0.004818,0.005180
0.126915,0.005090,0.005210,0.005765
0.126978,0.002028,0.002099,0.002599
0.127041,0.001191,0.001232,0.001463
0.127105,0.001756,0.001778,0.001709
0.127168,-0.001242,-0.001282,-0.001588
0.127231,-0.006002,-0.006117,-0.006588
0.127295,-0.005666,-0.005774,-0.006246
0.127358,-0.000577,-0.000628,-0.000903
0.127421,0.002266,0.002237,0.002238
0.127484,0.001639,0.001625,0.001912
0.127548,0.002653,0.002692,0.003212
0.127611,0.005432,0.005510,0.006062
0.127674,0.004249,0.004304,0.004649
0.127738,-0.001416,-0.001399,-0.001387
0.127801,-0.004861,-0.004851,-0.005136
0.127864,-0.003259,-0.003241,-0.003694
0.127928,-0.001669,-0.001682,-0.002196
0.127991,-0.002821,-0.002879,-0.003338
0.128054,-0.002123,-0.002157,-0.002372
0.128117,0.002657,0.002674,0.002798
0.128181,0.005859,0.005868,0.006208
0.128244,0.003612,0.003609,0.004000
0.128307,0.000282,0.000322,0.000677
0.128371,-0.000054,0.000020,0.000233
0.128434,-0.000189,-0.000139,-0.000186
0.128497,-0.003026,-0.003026,-0.003314
0.128561,-0.005125,-0.005151,-0.005522
0.128624,-0.002376,-0.002402,-0.002691
0.128687,0.002223,0.002172,0.002048
0.128750,0.003172,0.003078,0.003109
0.128814,0.001706,0.001641,0.001841
0.128877,0.002050,0.002067,0.002425
0.128940,0.002741,0.002769,0.003103
0.129004,0.000463,0.000471,0.000619
0.129067,-0.002907,-0.002845,-0.002846
0.129130,-0.003402,-0.003289,-0.003388
0.129194,-0.001064,-0.000984,-0.001167
0.129257,0.000444,0.000452,0.000234
0.129320,-0.000127,-0.000166,-0.000377
0.129383,0.000317,0.000280,0.000152
0.129447,0.002304,0.002264,0.002245
0.129510,0.002231,0.002145,0.002161
0.129573,-0.000027,-0.000081,-0.000025
0.129637,-0.001342,-0.001291,-0.001192
0.129700,-0.001201,-0.001133,-0.001102
0.129763,-0.000763,-0.000725,-0.000731
0.129827,-0.000633,-0.000570,-0.000518
0.129890,-0.000376,-0.000316,-0.000290
0.129953,0.001014,0.001013,0.000960
0.130016,0.002047,0.001972,0.001880
0.130080,0.000961,0.000849,0.000740
0.130143,-0.000224,-0.000274,-0.000335
0.130206,-0.000495,-0.000491,-0.000531
0.130270,-0.001155,-0.001188,-0.001276
0.130333,-0.001171,-0.001164,-0.001117
0.130396,0.000025,0.000147,0.000416
0.130460,0.000923,0.001038,0.001280
0.130523,0.001448,0.001480,0.001604
0.130586,0.001455,0.001427,0.001503
