4981.230968,0.900658
4983.159435,0.898336
4985.087903,0.896001
4987.016370,0.893674
4988.944837,0.891425
4990.873304,0.889284
4992.801772,0.887230
4994.730239,0.885217
4996.658706,0.883200
4998.587173,0.881151
5000.515641,0.879062
5002.444108,0.876907
5004.372575,0.874736
5006.301043,0.872606
5008.229510,0.870498
5010.157977,0.868345
5012.086444,0.866131
5014.014912,0.863954
5015.943379,0.861910
5017.871846,0.859874
5019.800313,0.857651
5021.728781,0.855226
5023.657248,0.852854
5025.585715,0.850745
5027.514183,0.848729
5029.442650,0.846536
5031.371117,0.844256
5033.299584,0.842093
5035.228052,0.840027
5037.156519,0.837912
5039.084986,0.835707
5041.013453,0.833454
5042.941921,0.831205
5044.870388,0.828901
5046.798855,0.826412
5048.727323,0.823855
5050.655790,0.821629
5052.584257,0.819782
5054.512724,0.817958
5056.441192,0.815947
5058.369659,0.813795
5060.298126,0.811549
5062.226593,0.809226
5064.155061,0.806895
5066.083528,0.804626
5068.011995,0.802265
5069.940463,0.799728
5071.868930,0.797366
5073.797397,0.795457
5075.725864,0.793706
5077.654332,0.791714
5079.582799,0.789469
5081.511266,0.787199
5083.439734,0.784948
5085.368201,0.782626
5087.296668,0.780197
5089.225135,0.777609
5091.153603,0.774846
5093.082070,0.772146
5095.010537,0.769799
5096.939004,0.767888
5098.867472,0.766159
5100.795939,0.764187
5102.724406,0.761830
5104.652874,0.759390
5106.581341,0.757107
5108.509808,0.754844
5110.438275,0.752414
5112.366743,0.749927
5114.295210,0.747308
5116.223677,0.744337
5118.152144,0.741654
5120.080612,0.740255
5122.009079,0.739676
5123.937546,0.738522
5125.866014,0.736331
5127.794481,0.733481
5129.722948,0.730244
5131.651415,0.727093
5133.579883,0.724808
5135.508350,0.723166
5137.436817,0.720440
5139.365284,0.716067
5141.293752,0.712493
5143.222219,0.711727
5145.150686,0.711931
5147.079154,0.710290
5149.007621,0.706691
5150.936088,0.702195
5152.864555,0.696783
5154.793023,0.691551
5156.721490,0.689011
5158.649957,0.688299
5160.578424,0.685944
5162.506892,0.682940
5164.435359,0.682730
5166.363826,0.683228
5168.292294,0.680781
5170.220761,0.677722
5172.149228,0.676868
5174.077695,0.676035
5176.006163,0.673158
5177.934630,0.669399
5179.863097,0.664874
5181.791564,0.657888
5183.720032,0.650676
5185.648499,0.648324
5187.576966,0.650984
5189.505434,0.654829
5191.433901,0.655846
5193.362368,0.650518
5195.290835,0.642071
5197.219303,0.639776
5199.147770,0.643701
5201.076237,0.640333
5203.004704,0.620196
5204.933172,0.594981
5206.861639,0.587521
5208.790106,0.603142
5210.718574,0.624319
5212.647041,0.634182
5214.575508,0.631103
5216.503975,0.623476
5218.432443,0.618340
5220.360910,0.612475
5222.289377,0.599698
5224.217844,0.587508
5226.146312,0.587562
5228.074779,0.594497
5230.003246,0.597681
5231.931714,0.599379
5233.860181,0.603811
5235.788648,0.607802
5237.717115,0.607568
5239.645583,0.600188
5241.574050,0.584081
5243.502517,0.564572
5245.430984,0.551381
5247.359452,0.551683
5249.287919,0.562493
5251.216386,0.569096
5253.144854,0.566136
5255.073321,0.566089
5257.001788,0.571028
5258.930255,0.566131
5260.858723,0.549033
5262.787190,0.536898
5264.715657,0.540930
5266.644125,0.553382
5268.572592,0.563842
5270.501059,0.571189
5272.429526,0.575879
5274.357994,0.576076
5276.286461,0.571579
5278.214928,0.564808
5280.143395,0.558601
5282.071863,0.554014
5284.000330,0.550794
5285.928797,0.546633
5287.857265,0.539737
5289.785732,0.536421
5291.714199,0.542761
5293.642666,0.551737
5295.571134,0.553684
5297.499601,0.549448
5299.428068,0.545223
5301.356535,0.542586
5303.285003,0.537087
5305.213470,0.528143
5307.141937,0.524197
5309.070405,0.529368
5310.998872,0.535423
5312.927339,0.535266
5314.855806,0.531930
5316.784274,0.530520
5318.712741,0.530904
5320.641208,0.529210
5322.569675,0.520971
5324.498143,0.506380
5326.426610,0.494523
5328.355077,0.492763
5330.283545,0.495779
5332.212012,0.493665
5334.140479,0.481045
5336.068946,0.463304
5337.997414,0.455462
5339.925881,0.457872
5341.854348,0.454824
5343.782815,0.448574
5345.711283,0.453979
5347.639750,0.465361
5349.568217,0.465765
5351.496685,0.456681
5353.425152,0.455938
5355.353619,0.470007
5357.282086,0.484866
5359.210554,0.487821
5361.139021,0.481818
5363.067488,0.476838
5364.995955,0.477793
5366.924423,0.481297
5368.852890,0.481074
5370.781357,0.472836
5372.709825,0.456619
5374.638292,0.441451
5376.566759,0.440122
5378.495226,0.451578
5380.423694,0.459177
5382.352161,0.453189
5384.280628,0.443726
5386.209095,0.444074
5388.137563,0.449434
5390.066030,0.445042
5391.994497,0.431409
5393.922965,0.424255
5395.851432,0.430887
5397.779899,0.442550
5399.708366,0.448479
5401.636834,0.447192
5403.565301,0.442723
5405.493768,0.434736
5407.422235,0.419890
5409.350703,0.401783
5411.279170,0.390592
5413.207637,0.394246
5415.136105,0.410693
5417.064572,0.427681
5418.993039,0.435220
5420.921506,0.434097
5422.849974,0.427315
5424.778441,0.413834
5426.706908,0.397571
5428.635375,0.389671
5430.563843,0.391423
5432.492310,0.393238
5434.420777,0.394115
5436.349245,0.396491
5438.277712,0.394164
5440.206179,0.386193
5442.134646,0.379866
5444.063114,0.377684
5445.991581,0.379026
5447.920048,0.384624
5449.848516,0.392896
5451.776983,0.398985
5453.705450,0.399067
5455.633917,0.394025
5457.562385,0.386726
5459.490852,0.380249
5461.419319,0.378169
5463.347786,0.379870
5465.276254,0.381122
5467.204721,0.381605
5469.133188,0.382296
5471.061656,0.378719
5472.990123,0.369469
5474.918590,0.364624
5476.847057,0.370924
5478.775525,0.380401
5480.703992,0.384049
5482.632459,0.381535
5484.560926,0.375185
5486.489394,0.367144
5488.417861,0.359543
5490.346328,0.353997
5492.274796,0.353411
5494.203263,0.358608
5496.131730,0.364314
5498.060197,0.366218
5499.988665,0.365411
5501.917132,0.363092
5503.845599,0.359027
5505.774066,0.355002
5507.702534,0.354134
5509.631001,0.356277
5511.559468,0.357438
5513.487936,0.355538
5515.416403,0.352650
5517.344870,0.350667
5519.273337,0.349170
5521.201805,0.348120
5523.130272,0.348144
5525.058739,0.348428
5526.987206,0.347716
5528.915674,0.346135
5530.844141,0.344037
5532.772608,0.341378
5534.701076,0.338841
5536.629543,0.337679
5538.558010,0.337806
5540.486477,0.337739
5542.414945,0.336544
5544.343412,0.334559
5546.271879,0.332401
5548.200346,0.330416
5550.128814,0.328703
5552.057281,0.327426
5553.985748,0.326775
5555.914216,0.326520
5557.842683,0.326025
5559.771150,0.324949
5561.699617,0.323413
5563.628085,0.321778
5565.556552,0.320313
5567.485019,0.319018
5569.413486,0.317757
5571.341954,0.316477
5573.270421,0.315148
5575.198888,0.313867
5577.127356,0.312684
5579.055823,0.311527
5580.984290,0.310334
5582.912757,0.309128
5584.841225,0.307936
5586.769692,0.306760
5588.698159,0.305537
5590.626626,0.304278
5592.555094,0.302963
5594.483561,0.301619
5596.412028,0.300300
5598.340496,0.298950
5600.268963,0.297540
5602.197430,0.296290
5604.125897,0.295293
5606.054365,0.294375
5607.982832,0.293294
5609.911299,0.292010
5611.839767,0.290659
5613.768234,0.289405
5615.696701,0.288273
5617.625168,0.287156
5619.553636,0.285949
5621.482103,0.284762
5623.410570,0.283659
5625.339037,0.282544
5627.267505,0.281347
5629.195972,0.280144
5631.124439,0.278993
5633.052907,0.277875
5634.981374,0.276722
5636.909841,0.275588
5638.838308,0.274495
5640.766776,0.273398
5642.695243,0.272273
5644.623710,0.271132
5646.552177,0.269992
5648.480645,0.268894
5650.409112,0.267804
5652.337579,0.266741
5654.266047,0.265698
5656.194514,0.264634
5658.122981,0.263480
5660.051448,0.262218
5661.979916,0.260987
5663.908383,0.259973
5665.836850,0.259066
5667.765317,0.258108
5669.693785,0.257077
5671.622252,0.256041
5673.550719,0.255027
5675.479187,0.254001
5677.407654,0.252936
5679.336121,0.251891
5681.264588,0.250868
5683.193056,0.249853
5685.121523,0.248808
5687.049990,0.247737
5688.978457,0.246692
5690.906925,0.245698
5692.835392,0.244713
5694.763859,0.243717
5696.692327,0.242693
5698.620794,0.241710
5700.549261,0.240794
5702.477728,0.239896
5704.406196,0.238956
5706.334663,0.237960
5708.263130,0.236944
5710.191597,0.235974
5712.120065,0.235020
5714.048532,0.234082
5715.976999,0.233161
5717.905467,0.232234
5719.833934,0.231252
5721.762401,0.230225
5723.690868,0.229235
5725.619336,0.228364
5727.547803,0.227519
5729.476270,0.226629
5731.404737,0.225720
5733.333205,0.224851
5735.261672,0.224011
5737.190139,0.223146
5739.118607,0.222237
5741.047074,0.221357
5742.975541,0.220515
5744.904008,0.219691
5746.832476,0.218854
5748.760943,0.218013
5750.689410,0.217169
5752.617877,0.216313
5754.546345,0.215449
5756.474812,0.214618
5758.403279,0.213786
5760.331747,0.212943
5762.260214,0.212108
5764.188681,0.211295
5766.117148,0.210497
5768.045616,0.209684
5769.974083,0.208845
5771.902550,0.208031
5773.831017,0.207235
5775.759485,0.206438
5777.687952,0.205622
5779.616419,0.204804
5781.544887,0.204007
5783.473354,0.203219
5785.401821,0.202429
5787.330288,0.201661
5789.258756,0.200892
5791.187223,0.200130
5793.115690,0.199369
5795.044158,0.198603
5796.972625,0.197835
5798.901092,0.197068
5800.829559,0.196291
5802.758027,0.195530
5804.686494,0.194761
5806.614961,0.193997
5808.543428,0.193249
5810.471896,0.192521
5812.400363,0.191803
5814.328830,0.191082
5816.257298,0.190354
5818.185765,0.189646
5820.114232,0.188936
5822.042699,0.188221
5823.971167,0.187494
5825.899634,0.186756
5827.828101,0.186030
5829.756568,0.185322
5831.685036,0.184608
5833.613503,0.183907
5835.541970,0.183207
5837.470438,0.182516
5839.398905,0.181829
5841.327372,0.181129
5843.255839,0.180404
5845.184307,0.179669
5847.112774,0.178949
5849.041241,0.178271
5850.969708,0.177604
5852.898176,0.176933
5854.826643,0.176253
5856.755110,0.175578
5858.683578,0.174908
5860.612045,0.174235
5862.540512,0.173561
5864.468979,0.172914
5866.397447,0.172265
5868.325914,0.171603
5870.254381,0.170937
5872.182848,0.170278
5874.111316,0.169628
5876.039783,0.168982
5877.968250,0.168338
5879.896718,0.167706
5881.825185,0.167069
5883.753652,0.166427
5885.682119,0.165786
5887.610587,0.165162
5889.539054,0.164563
5891.467521,0.163974
5893.395988,0.163368
5895.324456,0.162747
5897.252923,0.162110
5899.181390,0.161485
5901.109858,0.160883
5903.038325,0.160296
5904.966792,0.159709
5906.895259,0.159113
5908.823727,0.158509
5910.752194,0.157910
5912.680661,0.157302
5914.609128,0.156689
5916.537596,0.156082
5918.466063,0.155481
5920.394530,0.154878
5922.322998,0.154280
5924.251465,0.153687
5926.179932,0.153105
5928.108399,0.152517
5930.036867,0.151927
5931.965334,0.151338
5933.893801,0.150749
5935.822268,0.150157
5937.750736,0.149574
5939.679203,0.149009
5941.607670,0.148462
5943.536138,0.147907
5945.464605,0.147339
5947.393072,0.146765
5949.321539,0.146195
5951.250007,0.145636
5953.178474,0.145081
5955.106941,0.144514
5957.035408,0.143943
5958.963876,0.143367
5960.892343,0.142800
5962.820810,0.142250
5964.749278,0.141717
5966.677745,0.141186
5968.606212,0.140648
5970.534679,0.140108
5972.463147,0.139569
5974.391614,0.139021
5976.320081,0.138477
5978.248549,0.137948
5980.177016,0.137423
5982.105483,0.136897
5984.033950,0.136368
5985.962418,0.135826
5987.890885,0.135267
5989.819352,0.134702
5991.747819,0.134157
5993.676287,0.133633
5995.604754,0.133113
5997.533221,0.132593
5999.461689,0.132072
6001.390156,0.131556
6003.318623,0.131058
6005.247090,0.130558
6007.175558,0.130041
6009.104025,0.129507
6011.032492,0.128978
6012.960959,0.128471
6014.889427,0.127985
6016.817894,0.127501
6018.746361,0.127013
6020.674829,0.126514
6022.603296,0.126002
6024.531763,0.125480
6026.460230,0.124958
6028.388698,0.124439
6030.317165,0.123915
6032.245632,0.123389
6034.174099,0.122877
6036.102567,0.122372
6038.031034,0.121870
6039.959501,0.121375
6041.887969,0.120885
6043.816436,0.120397
6045.744903,0.119914
6047.673370,0.119431
6049.601838,0.118933
6051.530305,0.118416
6053.458772,0.117911
6055.387239,0.117440
6057.315707,0.116988
6059.244174,0.116519
6061.172641,0.116019
6063.101109,0.115508
6065.029576,0.115012
6066.958043,0.114529
6068.886510,0.114048
6070.814978,0.113566
6072.743445,0.113087
6074.671912,0.112607
6076.600379,0.112128
6078.528847,0.111652
6080.457314,0.111185
6082.385781,0.110716
6084.314249,0.110242
6086.242716,0.109775
6088.171183,0.109320
6090.099650,0.108864
6092.028118,0.108397
6093.956585,0.107926
6095.885052,0.107451
6097.813519,0.106974
6099.741987,0.106511
6101.670454,0.106059
6103.598921,0.105605
6105.527389,0.105147
6107.455856,0.104697
6109.384323,0.104251
6111.312790,0.103786
6113.241258,0.103300
6115.169725,0.102819
6117.098192,0.102360
6119.026659,0.101901
6120.955127,0.101436
6122.883594,0.100987
6124.812061,0.100569
6126.740529,0.100158
6128.668996,0.099725
6130.597463,0.099266
6132.525930,0.098794
6134.454398,0.098324
6136.382865,0.097869
6138.311332,0.097427
6140.239799,0.096990
6142.168267,0.096553
6144.096734,0.096118
6146.025201,0.095685
6147.953669,0.095250
6149.882136,0.094813
6151.810603,0.094380
6153.739070,0.093959
6155.667538,0.093543
6157.596005,0.093120
6159.524472,0.092686
6161.452940,0.092240
6163.381407,0.091781
6165.309874,0.091319
6167.238341,0.090872
6169.166809,0.090448
6171.095276,0.090040
6173.023743,0.089638
6174.952210,0.089232
6176.880678,0.088819
6178.809145,0.088403
6180.737612,0.087988
6182.666080,0.087573
6184.594547,0.087155
6186.523014,0.086740
6188.451481,0.086327
6190.379949,0.085903
6192.308416,0.085473
6194.236883,0.085056
6196.165350,0.084661
6198.093818,0.084267
6200.022285,0.083854
6201.950752,0.083425
6203.879220,0.082997
6205.807687,0.082584
6207.736154,0.082185
6209.664621,0.081793
6211.593089,0.081392
6213.521556,0.080984
6215.450023,0.080578
6217.378490,0.080184
6219.306958,0.079796
6221.235425,0.079408
6223.163892,0.079017
6225.092360,0.078626
6227.020827,0.078239
6228.949294,0.077848
6230.877761,0.077449
6232.806229,0.077050
6234.734696,0.076654
6236.663163,0.076258
6238.591630,0.075864
6240.520098,0.075486
6242.448565,0.075115
6244.377032,0.074732
6246.305500,0.074334
6248.233967,0.073939
6250.162434,0.073548
6252.090901,0.073159
6254.019369,0.072780
6255.947836,0.072413
6257.876303,0.072049
6259.804770,0.071688
6261.733238,0.071329
6263.661705,0.070961
6265.590172,0.070572
6267.518640,0.070176
6269.447107,0.069790
6271.375574,0.069422
6273.304041,0.069061
6275.232509,0.068700
6277.160976,0.068335
6279.089443,0.067972
6281.017910,0.067614
6282.946378,0.067255
6284.874845,0.066891
6286.803312,0.066530
6288.731780,0.066177
6290.660247,0.065825
6292.588714,0.065467
6294.517181,0.065107
6296.445649,0.064749
6298.374116,0.064396
6300.302583,0.064049
6302.231050,0.063703
6304.159518,0.063352
6306.087985,0.062999
6308.016452,0.062650
6309.944920,0.062306
6311.873387,0.061962
6313.801854,0.061617
6315.730321,0.061275
6317.658789,0.060937
6319.587256,0.060597
6321.515723,0.060254
6323.444191,0.059912
6325.372658,0.059573
6327.301125,0.059239
6329.229592,0.058909
6331.158060,0.058582
6333.086527,0.058260
6335.014994,0.057940
6336.943461,0.057615
6338.871929,0.057283
6340.800396,0.056947
6342.728863,0.056614
6344.657331,0.056286
6346.585798,0.055964
6348.514265,0.055646
6350.442732,0.055335
6352.371200,0.055028
6354.299667,0.054713
6356.228134,0.054384
6358.156601,0.054053
6360.085069,0.053732
6362.013536,0.053419
6363.942003,0.053110
6365.870471,0.052805
6367.798938,0.052498
6369.727405,0.052182
6371.655872,0.051862
6373.584340,0.051551
6375.512807,0.051248
6377.441274,0.050946
6379.369741,0.050648
6381.298209,0.050354
6383.226676,0.050058
6385.155143,0.049756
6387.083611,0.049454
6389.012078,0.049158
6390.940545,0.048868
6392.869012,0.048578
6394.797480,0.048279
6396.725947,0.047975
6398.654414,0.047673
6400.582881,0.047373
6402.511349,0.047071
6404.439816,0.046772
6406.368283,0.046484
6408.296751,0.046211
6410.225218,0.045942
6412.153685,0.045669
6414.082152,0.045388
6416.010620,0.045101
6417.939087,0.044810
6419.867554,0.044517
6421.796021,0.044234
6423.724489,0.043967
6425.652956,0.043707
6427.581423,0.043434
6429.509891,0.043147
6431.438358,0.042865
6433.366825,0.042598
6435.295292,0.042341
6437.223760,0.042084
6439.152227,0.041823
6441.080694,0.041556
6443.009161,0.041288
6444.937629,0.041019
6446.866096,0.040752
6448.794563,0.040492
6450.723031,0.040236
6452.651498,0.039981
6454.579965,0.039726
6456.508432,0.039471
6458.436900,0.039216
6460.365367,0.038960
6462.293834,0.038707
6464.222301,0.038459
6466.150769,0.038212
6468.079236,0.037961
6470.007703,0.037708
6471.936171,0.037455
6473.864638,0.037207
6475.793105,0.036966
6477.721572,0.036727
6479.650040,0.036486
6481.578507,0.036243
6483.506974,0.036004
6485.435441,0.035766
6487.363909,0.035525
6489.292376,0.035280
6491.220843,0.035037
6493.149311,0.034800
6495.077778,0.034565
6497.006245,0.034330
6498.934712,0.034099
6500.863180,0.033872
6502.791647,0.033650
6504.720114,0.033427
6506.648582,0.033201
6508.577049,0.032971
6510.505516,0.032744
6512.433983,0.032520
6514.362451,0.032298
6516.290918,0.032076
6518.219385,0.031855
6520.147852,0.031633
6522.076320,0.031412
6524.004787,0.031194
6525.933254,0.030979
6527.861722,0.030766
6529.790189,0.030553
6531.718656,0.030341
6533.647123,0.030131
6535.575591,0.029922
6537.504058,0.029709
6539.432525,0.029495
6541.360992,0.029287
6543.289460,0.029087
6545.217927,0.028890
6547.146394,0.028690
6549.074862,0.028485
6551.003329,0.028273
6552.931796,0.028060
6554.860263,0.027856
6556.788731,0.027662
6558.717198,0.027471
6560.645665,0.027276
6562.574132,0.027077
6564.502600,0.026881
6566.431067,0.026687
6568.359534,0.026494
6570.288002,0.026300
6572.216469,0.026112
6574.144936,0.025929
6576.073403,0.025747
6578.001871,0.025565
6579.930338,0.025383
6581.858805,0.025195
6583.787272,0.025001
6585.715740,0.024809
6587.644207,0.024625
6589.572674,0.024446
6591.501142,0.024270
6593.429609,0.024092
6595.358076,0.023911
6597.286543,0.023727
6599.215011,0.023545
6601.143478,0.023367
6603.071945,0.023195
6605.000412,0.023027
6606.928880,0.022860
6608.857347,0.022690
6610.785814,0.022519
6612.714282,0.022352
6614.642749,0.022186
6616.571216,0.022018
6618.499683,0.021845
6620.428151,0.021674
6622.356618,0.021508
6624.285085,0.021344
6626.213552,0.021180
6628.142020,0.021016
6630.070487,0.020856
6631.998954,0.020701
6633.927422,0.020548
6635.855889,0.020392
6637.784356,0.020233
6639.712823,0.020076
6641.641291,0.019920
6643.569758,0.019765
6645.498225,0.019610
6647.426692,0.019457
6649.355160,0.019305
6651.283627,0.019154
6653.212094,0.019003
6655.140562,0.018853
6657.069029,0.018708
6658.997496,0.018564
6660.925963,0.018420
6662.854431,0.018276
6664.782898,0.018133
6666.711365,0.017990
6668.639832,0.017849
6670.568300,0.017708
6672.496767,0.017565
6674.425234,0.017421
6676.353702,0.017277
6678.282169,0.017138
6680.210636,0.017002
6682.139103,0.016869
6684.067571,0.016734
6685.996038,0.016599
6687.924505,0.016464
6689.852973,0.016332
6691.781440,0.016201
6693.709907,0.016070
6695.638374,0.015939
6697.566842,0.015805
6699.495309,0.015671
6701.423776,0.015538
6703.352243,0.015411
6705.280711,0.015290
6707.209178,0.015170
6709.137645,0.015044
6711.066113,0.014915
6712.994580,0.014794
6714.923047,0.014677
6716.851514,0.014557
6718.779982,0.014433
6720.708449,0.014309
6722.636916,0.014183
6724.565383,0.014058
6726.493851,0.013943
6728.422318,0.013836
6730.350785,0.013725
6732.279253,0.013606
6734.207720,0.013485
6736.136187,0.013371
6738.064654,0.013261
6739.993122,0.013151
6741.921589,0.013038
6743.850056,0.012919
6745.778523,0.012797
6747.706991,0.012681
6749.635458,0.012573
6751.563925,0.012463
6753.492393,0.012352
6755.420860,0.012248
6757.349327,0.012151
6759.277794,0.012053
6761.206262,0.011950
6763.134729,0.011838
6765.063196,0.011725
6766.991663,0.011624
6768.920131,0.011531
6770.848598,0.011438
6772.777065,0.011340
6774.705533,0.011242
6776.634000,0.011150
6778.562467,0.011063
6780.490934,0.010970
6782.419402,0.010868
6784.347869,0.010759
6786.276336,0.010650
6788.204803,0.010541
6790.133271,0.010439
6792.061738,0.010350
6793.990205,0.010260
6795.918673,0.010156
6797.847140,0.010055
6799.775607,0.009971
6801.704074,0.009893
6803.632542,0.009812
6805.561009,0.009736
6807.489476,0.009659
6809.417943,0.009572
6811.346411,0.009477
6813.274878,0.009382
6815.203345,0.009292
6817.131813,0.009207
6819.060280,0.009125
6820.988747,0.009041
6822.917214,0.008958
6824.845682,0.008881
6826.774149,0.008809
6828.702616,0.008731
6830.631083,0.008642
6832.559551,0.008554
6834.488018,0.008480
6836.416485,0.008414
6838.344953,0.008342
6840.273420,0.008257
6842.201887,0.008167
6844.130354,0.008076
6846.058822,0.007990
6847.987289,0.007917
6849.915756,0.007853
6851.844223,0.007787
6853.772691,0.007715
6855.701158,0.007638
6857.629625,0.007561
6859.558093,0.007489
6861.486560,0.007420
6863.415027,0.007351
6865.343494,0.007278
6867.271962,0.007200
6869.200429,0.007123
6871.128896,0.007056
6873.057364,0.006999
6874.985831,0.006941
6876.914298,0.006877
6878.842765,0.006810
6880.771233,0.006742
6882.699700,0.006674
6884.628167,0.006605
6886.556634,0.006535
6888.485102,0.006461
6890.413569,0.006384
6892.342036,0.006313
6894.270504,0.006257
6896.198971,0.006210
6898.127438,0.006163
6900.055905,0.006108
6901.984373,0.006046
6903.912840,0.005983
6905.841307,0.005920
6907.769774,0.005856
6909.698242,0.005791
6911.626709,0.005717
6913.555176,0.005633
6915.483644,0.005559
6917.412111,0.005518
6919.340578,0.005493
6921.269045,0.005457
6923.197513,0.005403
6925.125980,0.005343
6927.054447,0.005279
6928.982914,0.005218
6930.911382,0.005163
6932.839849,0.005107
6934.768316,0.005045
6936.696784,0.004992
6938.625251,0.004950
6940.553718,0.004907
6942.482185,0.004852
6944.410653,0.004795
6946.339120,0.004744
6948.267587,0.004700
6950.196054,0.004647
6952.124522,0.004585
6954.052989,0.004529
6955.981456,0.004490
6957.909924,0.004459
6959.838391,0.004418
6961.766858,0.004368
6963.695325,0.004315
6965.623793,0.004261
6967.552260,0.004204
6969.480727,0.004150
6971.409194,0.004107
6973.337662,0.004073
6975.266129,0.004032
6977.194596,0.003978
6979.123064,0.003921
6981.051531,0.003873
6982.979998,0.003834
6984.908465,0.003800
6986.836933,0.003770
6988.765400,0.003738
6990.693867,0.003697
6992.622334,0.003649
6994.550802,0.003602
6996.479269,0.003558
6998.407736,0.003516
7000.336204,0.003480
7002.264671,0.003445
7004.193138,0.003410
7006.121605,0.003370
7008.050073,0.003328
7009.978540,0.003286
7011.907007,0.003244
7013.835474,0.003209
7015.763942,0.003176
7017.692409,0.003135
7019.620876,0.003083
7021.549344,0.003034
7023.477811,0.003000
7025.406278,0.002976
7027.334745,0.002954
7029.263213,0.002926
7031.191680,0.002892
7033.120147,0.002854
7035.048615,0.002815
7036.977082,0.002776
7038.905549,0.002737
7040.834016,0.002698
7042.762484,0.002657
7044.690951,0.002619
7046.619418,0.002592
7048.547885,0.002575
7050.476353,0.002553
7052.404820,0.002523
7054.333287,0.002493
7056.261755,0.002465
7058.190222,0.002433
7060.118689,0.002397
7062.047156,0.002356
7063.975624,0.002310
7065.904091,0.002263
7067.832558,0.002222
7069.761025,0.002199
7071.689493,0.002193
7073.617960,0.002188
7075.546427,0.002170
7077.474895,0.002139
7079.403362,0.002108
7081.331829,0.002085
7083.260296,0.002064
7085.188764,0.002038
7087.117231,0.002005
7089.045698,0.001960
7090.974165,0.001901
7092.902633,0.001852
7094.831100,0.001835
7096.759567,0.001844
7098.688035,0.001845
7100.616502,0.001816
7102.544969,0.001767
7104.473436,0.001725
7106.401904,0.001710
7108.330371,0.001709
7110.258838,0.001695
7112.187305,0.001651
7114.115773,0.001590
7116.044240,0.001549
7117.972707,0.001554
7119.901175,0.001578
7121.829642,0.001586
7123.758109,0.001573
7125.686576,0.001552
7127.615044,0.001528
7129.543511,0.001497
7131.471978,0.001453
7133.400445,0.001399
7135.328913,0.001347
7137.257380,0.001310
7139.185847,0.001300
7141.114315,0.001306
7143.042782,0.001312
7144.971249,0.001318
7146.899716,0.001320
7148.828184,0.001310
7150.756651,0.001287
7152.685118,0.001258
7154.613585,0.001221
7156.542053,0.001176
7158.470520,0.001134
7160.398987,0.001113
7162.327455,0.001109
7164.255922,0.001102
7166.184389,0.001093
7168.112856,0.001098
7170.041324,0.001109
7171.969791,0.001105
7173.898258,0.001078
7175.826725,0.001036
7177.755193,0.000988
7179.683660,0.000959
7181.612127,0.000966
7183.540595,0.000989
7185.469062,0.000997
7187.397529,0.000984
7189.325996,0.000963
7191.254464,0.000941
7193.182931,0.000922
7195.111398,0.000908
7197.039865,0.000891
7198.968333,0.000864
7200.896800,0.000832
7202.825267,0.000814
7204.753735,0.000820
7206.682202,0.000831
7208.610669,0.000829
7210.539136,0.000812
7212.467604,0.000790
7214.396071,0.000767
7216.324538,0.000744
7218.253006,0.000729
7220.181473,0.000724
7222.109940,0.000718
7224.038407,0.000701
7225.966875,0.000674
7227.895342,0.000642
7229.823809,0.000619
7231.752276,0.000623
7233.680744,0.000646
7235.609211,0.000651
7237.537678,0.000623
7239.466146,0.000585
7241.394613,0.000570
7243.323080,0.000587
7245.251547,0.000610
7247.180015,0.000613
7249.108482,0.000599
7251.036949,0.000584
7252.965416,0.000579
7254.893884,0.000575
7256.822351,0.000562
7258.750818,0.000542
7260.679286,0.000527
7262.607753,0.000523
7264.536220,0.000522
7266.464687,0.000515
7268.393155,0.000506
7270.321622,0.000497
7272.250089,0.000490
7274.178556,0.000485
7276.107024,0.000479
7278.035491,0.000472
7279.963958,0.000464
7281.892426,0.000454
7283.820893,0.000444
7285.749360,0.000434
7287.677827,0.000427
7289.606295,0.000419
7291.534762,0.000408
7293.463229,0.000399
7295.391696,0.000395
7297.320164,0.000389
7299.248631,0.000381
7301.177098,0.000371
7303.105566,0.000357
7305.034033,0.000346
7306.962500,0.000343
7308.890967,0.000345
7310.819435,0.000344
7312.747902,0.000343
7314.676369,0.000341
7316.604836,0.000338
7318.533304,0.000330
7320.461771,0.000317
7322.390238,0.000304
7324.318706,0.000294
7326.247173,0.000291
7328.175640,0.000296
7330.104107,0.000302
7332.032575,0.000302
7333.961042,0.000292
7335.889509,0.000273
7337.817976,0.000255
7339.746444,0.000246
7341.674911,0.000247
7343.603378,0.000252
7345.531846,0.000255
7347.460313,0.000255
7349.388780,0.000250
7351.317247,0.000241
7353.245715,0.000233
7355.174182,0.000230
7357.102649,0.000229
7359.031116,0.000227
7360.959584,0.000223
7362.888051,0.000220
7364.816518,0.000217
7366.744986,0.000214
7368.673453,0.000212
7370.601920,0.000210
7372.530387,0.000205
7374.458855,0.000199
7376.387322,0.000194
7378.315789,0.000189
7380.244256,0.000186
7382.172724,0.000184
7384.101191,0.000183
7386.029658,0.000181
7387.958126,0.000177
7389.886593,0.000174
7391.815060,0.000171
7393.743527,0.000169
7395.671995,0.000167
7397.600462,0.000166
7399.528929,0.000163
7401.457397,0.000159
7403.385864,0.000155
7405.314331,0.000152
7407.242798,0.000151
7409.171266,0.000149
7411.099733,0.000147
7413.028200,0.000144
7414.956667,0.000141
7416.885135,0.000137
7418.813602,0.000133
7420.742069,0.000130
7422.670537,0.000126
7424.599004,0.000123
7426.527471,0.000120
7428.455938,0.000119
7430.384406,0.000118
7432.312873,0.000117
